time,side,price,p
1708957800,BUY,199.22999572753903,0.5918211571175382
1709130600,TP,202.8000946044922,
1709130600,BUY,202.8000946044922,0.6133147460498073
1709217000,SL,200.6100006103516,
1709217000,BUY,200.6100006103516,0.5445146498266962
1709303400,TP,204.2700042724609,
1709303400,BUY,204.2700042724609,0.5822664098773079
1709317800,SL,202.6999053955078,
1709317800,BUY,202.6999053955078,0.5534150236052855
1709562600,SL,187.3500061035156,
1709562600,SELL,187.3500061035156,0.5433958088251122
1709649000,TP,180.64990234375,
1709649000,SELL,180.64990234375,0.5279187553579209
1709749800,TP,176.5,
1709908200,SELL,176.07000732421875,0.5234506329493344
1710163800,SL,178.91009521484375,
1710264600,SELL,177.4810028076172,0.5220812160524654
1710336600,TP,171.7510986328125,
1710336600,SELL,171.7510986328125,0.5498243147402185
1710351000,TP,169.49000549316406,
1710351000,SELL,169.49000549316406,0.5529671755044209
1710423000,TP,162.0998992919922,
1710423000,SELL,162.0998992919922,0.5641210933940034
1710523800,SL,163.58999633789062,
1710523800,SELL,163.58999633789062,0.5434155595039208
1710768600,SL,172.82000732421875,
1710768600,BUY,172.82000732421875,0.5453178482911163
1710855000,SL,171.72560119628906,
1710869400,BUY,171.30999755859375,0.5293963251323677
1710955800,TP,175.72999572753906,
1710955800,BUY,175.72999572753906,0.5324398849463687
1711027800,SL,173.3695068359375,
1711459800,BUY,179.30499267578125,0.5741619799066826
1711474200,SL,177.69000244140625,
1711474200,BUY,177.69000244140625,0.5462838338278204
1711546200,TP,179.85000610351562,
1711546200,BUY,179.85000610351562,0.5741727815688924
1711632600,SL,177.15499877929688,
1711632600,BUY,177.15499877929688,0.5453884367851721
1711647000,SL,175.7899932861328,
1711647000,BUY,175.7899932861328,0.5276823287501432
1711978200,SL,171.88999938964844,
1711992600,BUY,175.1199951171875,0.5404570719830307
1712064600,SL,166.73019409179688,
1712064600,SELL,166.73019409179688,0.5282741362210436
1712165400,SL,168.38999938964844,
1712237400,BUY,175.92990112304688,0.56695438653601
1712251800,SL,171.2100067138672,
