time,side,price,p
1730903400,TP,5905.25,
1730903400,BUY,5905.25,0.5720401816054881
1731007800,TP,5978.81005859375,
1731007800,BUY,5978.81005859375,0.5422678612543658
1731681000,SL,5881.60986328125,
1731681000,BUY,5881.60986328125,0.5230280179642441
1732210200,TP,5956.5400390625,
1732210200,BUY,5956.5400390625,0.5523161200267268
1732894200,TP,6034.2998046875,
1732894200,BUY,6034.2998046875,0.5502182200213885
1734550200,SL,5937.08984375,
1734553800,SELL,5869.22021484375,0.5262849596903448
1734622200,SL,5914.56982421875,
1734622200,SELL,5914.56982421875,0.5336174134488301
1734629400,REV->BUY,5902.35986328125,0.5292899153542417
1734640200,SL,5866.06982421875,
1734705000,BUY,5895.5,0.5423869326813014
1734712200,TP,5981.33984375,
1734712200,BUY,5981.33984375,0.5386623706820315
1734723000,SL,5943.919921875,
1734723000,BUY,5943.919921875,0.5417965317831354
1734964200,REV->SELL,5918.580078125,0.5225749455631673
1734975000,SL,5957.5498046875,
1734978600,BUY,5963.72998046875,0.5291750129400578
1735230600,TP,6040.7001953125,
1735230600,BUY,6040.7001953125,0.5314635010890606
1735309800,SL,5957.31005859375,
1735313400,BUY,5968.97998046875,0.5212590374122743
1735569000,SL,5872.47021484375,
1735572600,BUY,5904.10009765625,0.538968479963001
1735835400,SL,5868.509765625,
1735835400,BUY,5868.509765625,0.5233838136706961
1735929000,TP,5944.14013671875,
1735929000,BUY,5944.14013671875,0.5535661413739253
1736177400,TP,6018.77001953125,
1736177400,BUY,6018.77001953125,0.535330398163602
1736188200,SL,5977.080078125,
1736188200,BUY,5977.080078125,0.554235796802795
1736267400,SL,5929.2001953125,
1736267400,BUY,5929.2001953125,0.5231008854822526
1736346600,SL,5887.75,
1736346600,BUY,5887.75,0.5312715651779107
1736519400,SL,5840.83984375,
1736519400,BUY,5840.83984375,0.5285172670825546
1736778600,SL,5780.97998046875,
1736778600,BUY,5780.97998046875,0.5213244763689493
1736865000,TP,5852.490234375,
1736865000,BUY,5852.490234375,0.5400664457544907
1736951400,TP,5943.8798828125,
1736951400,BUY,5943.8798828125,0.5807598919276501
1737469800,TP,6024.2001953125,
1737469800,BUY,6024.2001953125,0.5409151365971033
1737563400,TP,6097.740234375,
1737563400,BUY,6097.740234375,0.5574145716730927
1737988200,SL,6010.31982421875,
1737991800,BUY,5984.91015625,0.5235716838310274
1738081800,TP,6058.22998046875,
1738081800,BUY,6058.22998046875,0.5546058473819832
1738175400,SL,6014.43994140625,
1738179000,BUY,6054.27001953125,0.543948576818112
1738593000,SL,5982.669921875,
1738593000,SELL,5982.669921875,0.5208507170830557
1738603800,REV->BUY,5996.83984375,0.5290587090426097
1738852200,TP,6069.10986328125,
1738852200,BUY,6069.10986328125,0.5382602270046937
1738953000,SL,6025.9501953125,
1738956600,BUY,6022.759765625,0.5277778245236582
1739471400,TP,6100.14990234375,
1739471400,BUY,6100.14990234375,0.5620226505632028
1740159000,SL,6035.8701171875,
1740166200,BUY,6019.240234375,0.530473106826983
1740493800,SL,5920.60009765625,
1740511800,BUY,5972.1298828125,0.5638109885765268
1740681000,SL,5920.93017578125,
1740756600,SELL,5873.97021484375,0.523034233379836
1740763800,REV->BUY,5859.8798828125,0.5291456772445893
1740774600,TP,5952.27978515625,
1740774600,BUY,5952.27978515625,0.5512698021202138
1741023000,SL,5892.6298828125,
1741030200,SELL,5823.27001953125,0.5386312799866491
1741102200,TP,5740.77978515625,
1741102200,SELL,5740.77978515625,0.5211243281854944
1741105800,SL,5790.169921875,
1741116600,BUY,5851.5,0.5706758586524386
1741120200,SL,5777.43994140625,
1741120200,BUY,5777.43994140625,0.5423225851433794
1741195800,REV->SELL,5803.93994140625,0.5346532259972465
1741199400,SL,5839.56982421875,
1741199400,BUY,5839.56982421875,0.5407215106888759
1741271400,SL,5796.35986328125,
1741275000,BUY,5797.25,0.5241547461812816
1741278600,SL,5736.6298828125,
1741278600,SELL,5736.6298828125,0.5358804275843924
1741357800,REV->BUY,5732.7998046875,0.5243023843539842
1741361400,SL,5685.080078125,
1741365000,BUY,5689.60986328125,0.5260611759603098
1741372200,TP,5775.83984375,
1741379400,BUY,5769.14990234375,0.5583095770221111
1741613400,SL,5663.10009765625,
1741620600,SELL,5644.93994140625,0.5505031158097309
