time,side,price,p
1696472100,REV->BUY,1643.49,0.5334858108044684
1696502700,REV->SELL,1641.3,0.5232477171866888
1696506300,REV->BUY,1636.66,0.5355622242993453
1696510800,REV->SELL,1639.88,0.5204562811510824
1696518000,REV->BUY,1628.16,0.5869295512557069
1696520700,SL,1618.3,
1696520700,BUY,1618.3,0.6028715229294789
1696555800,REV->SELL,1621.3,0.5284717202010397
1696568400,REV->BUY,1619.88,0.5249387204856019
1696575600,REV->SELL,1623.83,0.5298688571632171
1696579200,SL,1633.9,
1696579200,SELL,1633.9,0.5961609731537028
1696595400,REV->BUY,1625.4,0.5618467593304677
1696601700,REV->SELL,1633.99,0.5274552739866254
1696606200,SL,1645.83,
1696606200,SELL,1645.83,0.5669549613307161
1696632300,REV->BUY,1644.96,0.5287027144673274
1696667400,REV->SELL,1642.98,0.5300266089924504
1696671900,REV->BUY,1638.85,0.5272997920888535
1696686300,REV->SELL,1641.71,0.5240013519932528
1696692600,REV->BUY,1637.31,0.5459827432515815
1696725000,REV->SELL,1636.9,0.5276368330740365
1696737600,REV->BUY,1634.92,0.5306267049423196
1696757400,SL,1624.56,
1696757400,BUY,1624.56,0.5671930543082818
1696770900,REV->SELL,1627.95,0.5394911882270852
1696801500,REV->BUY,1632.86,0.5215807916401137
1696820400,REV->SELL,1633.32,0.5214938715402516
1696829400,REV->BUY,1629.48,0.5408989519801758
1696840200,SL,1617.4,
1696840200,BUY,1617.4,0.597477742492029
1696844700,SL,1592.57,
1696844700,BUY,1592.57,0.6608680917046227
1696867200,SL,1578.53,
1696867200,BUY,1578.53,0.6061158779129968
1696869000,SL,1556.42,
1696869000,BUY,1556.42,0.6578799917658871
1696872600,TP,1575.35,
1696872600,BUY,1575.35,0.5270795765058341
1696905900,REV->SELL,1589.86,0.5720407457341525
1696933800,REV->BUY,1586.41,0.5317653290521667
1696941900,SL,1574.32,
1696941900,BUY,1574.32,0.6001897644141699
1696946400,REV->SELL,1586.26,0.5359171100197386
1696949100,REV->BUY,1571.77,0.5635360530327663
1696957200,SL,1560.66,
1696957200,BUY,1560.66,0.5914010643878719
1696984200,REV->SELL,1571.55,0.5260205238090524
1696990500,REV->BUY,1568.55,0.5230336984188214
1696991400,SL,1557.44,
1696991400,BUY,1557.44,0.5948233136274771
1697013000,REV->SELL,1563.38,0.5316045166523328
1697016600,SL,1574.5,
1697016600,SELL,1574.5,0.5812667548925801
1697033700,REV->BUY,1568.41,0.5235190789966356
1697037300,SL,1558.35,
1697037300,BUY,1558.35,0.587970590449402
1697052600,REV->SELL,1563.53,0.524890432813576
1697068800,REV->BUY,1563.27,0.5227068959938667
1697078700,REV->SELL,1565.34,0.5284750617371755
1697086800,REV->BUY,1558.86,0.5430121605645153
1697089500,REV->SELL,1564.85,0.5217603670479893
1697094900,REV->BUY,1561.19,0.5244572504266654
1697103000,SL,1549.64,
1697103000,BUY,1549.64,0.5834461471476736
1697127300,SL,1536.88,
1697127300,BUY,1536.88,0.5714335784912672
1697130000,SL,1527.22,
1697130000,BUY,1527.22,0.5950517004857268
1697148000,REV->SELL,1539.85,0.52069369448969
1697167800,REV->BUY,1538.94,0.5325379564299764
1697173200,REV->SELL,1543.57,0.5310741424986789
1697177700,REV->BUY,1539.66,0.5246808105376284
1697180400,REV->SELL,1545.43,0.5444499566560795
1697190300,REV->BUY,1543.89,0.5280844083718614
1697195700,REV->SELL,1547.77,0.5221128432455894
1697206500,REV->BUY,1545.34,0.5362175515455812
1697214600,REV->SELL,1548.56,0.5314862241142021
1697217300,REV->BUY,1543.54,0.5213679558124953
1697229900,REV->SELL,1559.41,0.600722621282297
1697236200,REV->BUY,1551.19,0.5317281844003132
1697287500,REV->SELL,1550.29,0.5329861944899512
1697328900,REV->BUY,1553.04,0.5315822972101663
1697333400,REV->SELL,1556.3,0.5238415668730155
1697342400,REV->BUY,1553.28,0.5271610364179969
1697357700,REV->SELL,1555.7,0.5325384962052119
1697371200,REV->BUY,1554.54,0.5325874185893457
1697375700,REV->SELL,1558.49,0.5433949635504401
1697377500,REV->BUY,1552.23,0.5429608148052099
1697390100,REV->SELL,1556.73,0.5218498624006039
1697403600,REV->BUY,1557.38,0.5309868078619403
1697407200,REV->SELL,1564.64,0.5308642708099617
1697409900,REV->BUY,1555.18,0.5437371682408458
1697418900,REV->SELL,1563.28,0.5356657064054472
1697433300,SL,1584.28,
1697433300,SELL,1584.28,0.6360489098788576
1697462100,SL,1625.46,
1697462100,SELL,1625.46,0.6687996019464398
1697463000,TP,1590.25,
1697463000,BUY,1590.25,0.5585776632630325
1697463900,SL,1579.34,
1697463900,BUY,1579.34,0.5543185136250148
1697481900,REV->SELL,1589.51,0.5348622155793585
1697482800,SL,1599.84,
1697482800,SELL,1599.84,0.5698057061399444
1697490000,REV->BUY,1582.38,0.5397544785946682
1697494500,REV->SELL,1595.57,0.5334500659580755
1697503500,REV->BUY,1592.02,0.5278316191544141
1697544000,SL,1581.63,
1697544000,BUY,1581.63,0.5604676399232221
1697550300,SL,1571.66,
1697550300,BUY,1571.66,0.5899198195838238
1697568300,SL,1553.64,
1697568300,BUY,1553.64,0.6277065707072685
1697595300,REV->SELL,1569.33,0.5216824057348239
1697598000,REV->BUY,1564.51,0.5261492631774795
1697603400,REV->SELL,1570.85,0.5341243712615136
1697620500,SL,1580.8,
1697620500,SELL,1580.8,0.5655830931109438
1697622300,REV->BUY,1569.6,0.5516840602749494
1697625000,REV->SELL,1581.51,0.5268260648744032
1697634900,REV->BUY,1575.71,0.521542246642524
1697655600,SL,1565.38,
1697655600,BUY,1565.38,0.5665978018544744
1697679000,SL,1545.77,
1697679000,BUY,1545.77,0.6366259766550646
1697721300,REV->SELL,1557.8,0.539243197427527
1697732100,SL,1567.55,
1697732100,SELL,1567.55,0.5534561776043273
1697736600,REV->BUY,1560.26,0.522047515043572
1697742900,REV->SELL,1566.08,0.5251080527852088
1697763600,REV->BUY,1562.25,0.534094765565271
1697767200,REV->SELL,1570.6,0.5559790421142764
1697769900,SL,1585.3,
1697769900,SELL,1585.3,0.6135572013393382
1697789700,SL,1599.02,
1697789700,SELL,1599.02,0.5854114657255097
1697790600,SL,1610.8,
1697790600,SELL,1610.8,0.6121408458088059
1697796000,SL,1621.34,
1697796000,SELL,1621.34,0.5867570669503634
1697804100,REV->BUY,1606.19,0.5371852415461292
1697853600,SL,1596.38,
1697853600,BUY,1596.38,0.5768281283761073
1697868900,REV->SELL,1603.18,0.5321233746117345
1697893200,REV->BUY,1604.0,0.5220019035335556
1697895000,REV->SELL,1609.67,0.5319558145838366
1697899500,SL,1622.15,
1697899500,SELL,1622.15,0.5922486960617036
1697909400,SL,1636.5,
1697909400,SELL,1636.5,0.5759123092760171
1697937300,REV->BUY,1629.3,0.5280391760320562
1697948100,REV->SELL,1633.21,0.5296447528696165
1697954400,SL,1644.0,
1697954400,SELL,1644.0,0.5747411858614727
1697959800,REV->BUY,1627.81,0.572864942442475
1697994900,REV->SELL,1633.41,0.5215123033235533
